
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
21.3807,um,Surface,1,TVCgroup,0,
34.2465,um,Surface,1,ATMgroup,2,
