
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40846,67544.7,223.33,um,Surface,Position,1,ATMgroup,2,
40906.6,67566.1,199.441,um,Surface,Position,1,TVCgroup,0,
