
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.32698,um,Cell,1,ATM,1,
7.14903,um,Cell,1,ATM,2,
4.49422,um,Cell,1,TVC,3,
4.69636,um,Cell,1,TVC,4,
6.31413,um,Cell,1,TVC,5,
7.73986,um,Cell,1,TVC,6,
