
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.404209,,Cell,1,ATM,1,
0.318861,,Cell,1,ATM,2,
0.405869,,Cell,1,TVC,3,
0.358356,,Cell,1,TVC,4,
0.472812,,Cell,1,TVC,5,
0.199997,,Cell,1,TVC,6,
