
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
61503.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,1,100000000,
61516.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000001,
61557,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000002,
61562,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000003,
61553.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,5,100000004,
61557.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000005,
