
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
221.881,um^3,Nucleus,1,TVC,0,100000000,
83.9661,um^3,Nucleus,1,TVC,1,100000001,
144.104,um^3,Nucleus,1,TVC,2,100000002,
272.941,um^3,Nucleus,1,ATM,3,100000003,
239.898,um^3,Nucleus,1,ATM,4,100000004,
