
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.444258,,Cell,1,ATM,0,
0.42891,,Cell,1,ATM,1,
0.475004,,Cell,1,TVC,2,
0.542148,,Cell,1,TVC,3,
0.494326,,Cell,1,TVC,4,
0.488967,,Cell,1,TVC,5,
