
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.597707,,Nucleus,1,ATM,0,100000000,
0.513165,,Nucleus,1,ATM,1,100000001,
0.430469,,Nucleus,1,TVC,2,100000002,
0.465253,,Nucleus,1,TVC,3,100000003,
0.329756,,Nucleus,1,TVC,4,100000004,
0.484483,,Nucleus,1,TVC,5,100000005,
