
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.516306,,Cell,1,ATM,0,
0.462245,,Cell,1,ATM,1,
0.471708,,Cell,1,TVC,2,
0.286563,,Cell,1,TVC,3,
0.364035,,Cell,1,TVC,4,
0.255005,,Cell,1,TVC,5,
