
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36413.2,53145,79.2896,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
36428.9,53121.6,82.4326,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,1,
36501.6,53102,93.0099,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
36489.4,53106.6,92.8532,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
36495.7,53108.3,100.046,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
36482.9,53109,103.835,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
