
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
83.3789,78.7656,17.8042,um,Surface,BoundingBoxAA Length,1,ATM,6,
58.8945,66.5313,19.9237,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
