
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
42857.2,84094.9,9.8995,um,Surface,2,Center of Image Mass,Image 1,1,ATM,6,
42935.8,84012.3,9.66509,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
