
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.1719,14.5859,112.824,um,Surface,BoundingBoxOO Length,1,ATM,6,
17.7207,37.6094,78.4883,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
