
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.355658,0.462609,0.812096,um,Surface,Ellipsoid Axis B,1,ATM,6,
0.821983,0.551656,0.14149,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
