
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.598424,-0.554721,0.578077,um,Surface,Ellipsoid Axis A,1,ATM,6,
0.0956354,0.111208,-0.989185,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
