
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42861.7,84089.2,10.6315,um,Surface,Center of Homogeneous Mass,1,ATM,6,
42935.9,84012.7,10.2975,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
