
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33720.1,35776.7,-3.76098,um,Surface,1,Center of Image Mass,Image 1,1,ATM,4,
33746.9,35833.1,-10.2957,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
