
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.7119,18.3311,28.6055,um,Surface,BoundingBoxOO Length,1,ATM,4,
17.9629,27.3555,32.1836,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
