
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
33720.6,35777.2,-3.64032,um,Surface,Center of Homogeneous Mass,1,ATM,4,
33746.7,35833.6,-10.3338,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
