
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
795.009,um^2,Cell,1,TVC,0,
924.039,um^2,Cell,1,TVC,1,
902.262,um^2,Cell,1,TVC,2,
999.463,um^2,Cell,1,TVC,3,
1618.48,um^2,Cell,1,TVC,4,
1731.51,um^2,Cell,1,TVC,5,
1608.76,um^2,Cell,1,TVC,6,
1945.53,um^2,Cell,1,TVC,7,
