
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.558152,,Cell,1,TVC,0,
0.454784,,Cell,1,TVC,1,
0.539222,,Cell,1,TVC,2,
0.574859,,Cell,1,TVC,3,
0.53154,,Cell,1,TVC,4,
0.459232,,Cell,1,TVC,5,
0.567125,,Cell,1,TVC,6,
0.536546,,Cell,1,TVC,7,
