
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.219746,,Cell,1,TVC,0,
0.381167,,Cell,1,TVC,1,
0.311683,,Cell,1,TVC,2,
0.312899,,Cell,1,TVC,3,
0.349466,,Cell,1,TVC,4,
0.665388,,Cell,1,TVC,5,
0.342436,,Cell,1,TVC,6,
0.331516,,Cell,1,TVC,7,
