
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44258.9,40841.7,5.08396,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
44251.8,40843.9,5.25253,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
44264.1,40833.7,5.63629,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
44259.7,40851.9,6.1973,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
44258.2,40826.2,7.24123,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44252.1,40833.3,7.71788,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
44248,40850.6,10.2933,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
44246,40838.9,12.2475,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
