
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44260.1,40841.5,5.78716,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,0,
44252,40844.2,6.12681,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,1,
44263.9,40833.8,6.48264,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
44259.6,40852.3,7.12339,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
44257.8,40825.9,8.30898,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
44251.7,40832,9.24765,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
44247.7,40850.6,10.9515,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
44245.2,40839.2,12.8964,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
