
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.354012,0.931637,0.0820174,um,Surface,Ellipsoid Axis C,1,ATM,1,
0.747859,-0.516253,-0.41736,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
