
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40184.9,86475.8,60.9342,um,Surface,1,Center of Image Mass,Image 1,1,ATM,1,
40223.8,86428.5,51.7186,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
