
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
40184.9,86475.5,60.8694,um,Surface,Position,1,ATM,1,
40223.8,86428.3,51.7355,um,Surface,Position,1,TVCgroup,0,
