
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
9.42139,14.5127,30.5781,um,Surface,BoundingBoxOO Length,1,ATM,1,
17.2422,26.2812,33.5312,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
