
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1872.72,um^2,Cell,1,TVC,0,
1988,um^2,Cell,1,TVC,1,
1622.91,um^2,Cell,1,TVC,2,
1999.06,um^2,Cell,1,ATM,3,
2520.49,um^2,Cell,1,ATM,4,
1530.51,um^2,Cell,1,TVC,5,
3853.29,um^2,Cell,1,ATM,6,
