
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
49681.8,78633.1,-4.82047,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
49671.8,78620.8,-2.01038,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
49653.3,78605.6,8.66806,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,6,
49683,78645.5,-4.79803,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
49690.7,78639,-4.06144,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
49693.1,78649.5,-4.71196,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
49682.8,78655.2,-1.56206,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
