
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.306729,,Cell,1,TVC,0,
0.379721,,Cell,1,TVC,1,
0.180042,,Cell,1,TVC,2,
0.394049,,Cell,1,ATM,3,
0.460412,,Cell,1,ATM,4,
0.251684,,Cell,1,TVC,5,
0.298765,,Cell,1,ATM,6,
