
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1350.97,um^3,Cell,1,TVC,0,
1584.44,um^3,Cell,1,TVC,1,
1529.72,um^3,Cell,1,TVC,2,
1515.3,um^3,Cell,1,ATM,3,
2205.99,um^3,Cell,1,ATM,4,
1167.7,um^3,Cell,1,TVC,5,
4429.95,um^3,Cell,1,ATM,6,
