
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
49683.2,78633.1,-4.80563,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
49671.6,78620.9,-2.80903,um,Nucleus,Nucleus Position,1,ATM,4,100000004,
49653.6,78606.4,8.59048,um,Nucleus,Nucleus Position,1,ATM,6,100000006,
49683.1,78645.4,-5.57541,um,Nucleus,Nucleus Position,1,TVC,0,100000000,
49690.5,78638.6,-4.99219,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
49692,78649.6,-5.34397,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
49682.9,78656,-2.14173,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
