
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
18.4409,20.3945,74.6328,um,Surface,BoundingBoxOO Length,1,ATM,5,
26.4434,43.2578,87.5859,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
