
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.284298,-0.201819,-0.937253,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.154533,0.0138477,-0.987891,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
