
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
33075.2,85425.3,34.6833,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
33134.7,85483.9,38.7475,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
