
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
5.33955,um,Surface,1,ATMgroup,0,
6.09935,um,Surface,1,TVCgroup,2,
