
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.27734,um,Surface,1,ATMgroup,0,
11.1033,um,Surface,1,TVCgroup,2,
