
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38560.4,58287.1,33.828,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
38491.4,58316.7,36.9484,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
