
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.589791,0.733546,-0.337723,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.257921,-0.874042,0.411737,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
