
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39135.2,63257.8,25.9596,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,2,
39110.8,63313.6,-6.50096,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
