
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39138.4,63255.2,25.8837,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,2,
39110.6,63313.3,-6.10644,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
