
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.227955,-0.339413,-0.912598,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.783574,0.621249,0.00783243,um,Surface,Ellipsoid Axis B,1,TVCgroup,3,
