
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.682019,-0.613264,0.398444,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0950093,0.132273,-0.986649,um,Surface,Ellipsoid Axis A,1,TVCgroup,3,
