
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.694901,-0.713236,0.0916892,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.613991,0.772368,0.16267,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
