
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
24.2402,27.7832,97.9141,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
14.6875,18.75,25.2617,um,Surface,BoundingBoxOO Length,1,TVCgroup,3,
