
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.4102,72.9688,32.6042,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
22.4336,24.1406,16.0904,um,Surface,BoundingBoxAA Length,1,TVCgroup,3,
