
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
51.1836,102.09,28.7934,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
34.9766,42.3672,23.7122,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
