
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.67907,9.68689,11.706,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,7,100000007,
3.64693,4.75201,7.5532,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,0,100000000,
4.95007,6.3291,9.10822,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000001,
4.30416,6.04051,6.79083,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000002,
3.35061,4.49148,7.51249,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000003,
4.73262,6.12527,8.53499,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000006,
4.77416,5.26453,7.57864,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,9,100000009,
