
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.96564,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
1.80116,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,0,100000000,
2.40195,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000001,
2.38196,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.51212,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
2.86978,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,6,100000006,
5.1728,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,9,100000009,
