
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39397.8,40254.4,139.978,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,7,
39329.7,40264.8,123.137,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,0,
39339.2,40269.2,122.333,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
39348.9,40275.9,125.87,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39334.5,40269,128.952,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39357.4,40287.4,134.303,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
39374.3,40286.2,143.27,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,9,
