
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
12.3906,17.4199,50.375,um,Surface,BoundingBoxOO Length,1,ATM,6,
17.8711,33.6016,48.3984,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
