
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.202608,-0.973779,0.103466,um,Surface,Ellipsoid Axis C,1,ATM,6,
-0.831696,-0.507426,0.225387,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
