
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
37892.3,38996.8,87.1809,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
37828.9,39013.8,111.888,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,1,
