
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.612001,-0.768616,-0.186235,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
-0.859669,0.322343,0.396313,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
