
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
22.9353,26.9844,75.4336,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.8438,29.8984,40.1328,um,Surface,BoundingBoxOO Length,1,TVCgroup,1,
