
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
43.1654,um,Surface,1,ATMgroup,0,
19.1773,um,Surface,1,TVCgroup,1,
