
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.585888,-0.282463,-0.759572,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
-0.0849624,-0.855201,0.511285,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
