
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
98.8203,92.0078,20.7481,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
36.0664,28.9648,15.6669,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
