
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.812056,-0.583354,0.0162139,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.896047,-0.439658,0.0616466,um,Surface,Ellipsoid Axis C,1,TVCgroup,1,
