
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36844.4,52040.6,16.6034,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
36765.7,52095.5,11.3797,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
