
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.649949,,Nucleus,1,ATM,0,100000000,
0.6566,,Nucleus,1,ATM,1,100000001,
0.648545,,Nucleus,1,ATM,2,100000002,
0.6341,,Nucleus,1,TVC,5,100000005,
