
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.521562,,Cell,1,ATM,0,
0.502607,,Cell,1,ATM,1,
0.452591,,Cell,1,ATM,2,
0.502311,,Cell,1,TVC,5,
