
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.08205,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,0,100000000,
2.01743,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,1,100000001,
3.19784,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,2,100000002,
5.0897,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,5,100000005,
